Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60640000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60640000;2;01/01/2021;;1;1;"43,6496";"7,8971";"15,1644";1;25;1;1;1;;;"43,6496";"15,9148";"14,7771";"21,8975";"19,3007";"9,4818";"10,0387";"12,6161";"19,5538";"12,4085";"12,8253";"11,9979";"11,5935";"25,7935";"17,3299";"18,3034";"16,3805";"16,3805";"19,8083";"22,4345";"15,2276";"15,9148";"8,5853";"8,5853";"7,8971";"9,4818";"12,4085";"11,5935";"8,9391";"8,9391";"10,0387";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2020;;1;1;"36,2864";"4,9869";"13,9491";24;5;1;1;1;;;"5,9893";"5,6945";"5,2648";"5,4064";"4,9869";"5,5496";"5,2648";"5,6945";"5,841";"7,5628";"6,9136";"9,1184";"13,036";"11,7949";"8,0668";"7,5628";"6,5989";"6,5989";"10,61";"32,2615";"20,0643";"20,5807";"30,5446";"36,2864";"24,4146";"20,5807";"24,8718";"25,5622";"27,9026";"18,5505";"13,2483";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2020;;1;1;"48,8646";"4,8504";"10,0415";20;8;1;1;1;;;"8,5853";"9,4818";"8,238";"7,2349";"6,444";"5,6945";"5,841";"4,8504";"5,9893";"6,1392";"5,5496";"6,1392";"11,7949";"12,8253";"10,2276";"7,0734";"9,2993";"11,3937";"16,6156";"48,8646";"16,1469";"10,0387";"8,5853";"7,398";"8,238";"9,6658";"10,9987";"7,5628";"7,7291";"6,5989";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2020;;1;1;"17,3299";"1,9173";"6,1004";24;8;1;1;1;;;"2,796";"2,9027";"2,9027";"2,4866";"2,2894";"2,0075";"2,0996";"1,9173";"2,691";"3,0112";"2,796";"4,0677";"7,7291";"6,2907";"6,2907";"5,4064";"5,2648";"4,8504";"6,7554";"10,2276";"10,0387";"7,8971";"8,5853";"17,3299";"11,1954";"10,61";"9,2993";"8,4109";"6,7554";"6,1392";"8,0668";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/2020;;1;1;"4,5827";"2,796";"3,5096";24;16;1;1;1;;;"4,0677";"4,0677";"4,0677";"4,0677";"3,8207";"3,9433";"3,6998";"3,5806";"3,9433";"3,8207";"3,4632";"3,2337";"3,0112";"3,1216";"2,9027";"2,796";"3,4632";"3,1216";"3,1216";"3,0112";"2,9027";"3,4632";"4,3218";"4,5827";"4,0677";"2,9027";"3,4632";"3,2337";"3,1216";"2,9027";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/2020;;1;1;"6,9136";"3,6998";"5,1993";5;29;1;1;1;;;"6,2907";"6,1392";"6,1392";"5,6945";"6,9136";"6,444";"5,9893";"5,841";"5,6945";"5,5496";"5,9893";"5,841";"5,5496";"5,2648";"5,2648";"5,125";"5,2648";"5,125";"4,1939";"4,3218";"4,9869";"4,8504";"4,1939";"5,125";"4,5827";"4,0677";"4,4513";"4,3218";"3,6998";"4,3218";"3,9433";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/2020;;1;1;"8,9391";"6,2907";"7,4974";5;25;1;1;1;;;"8,7614";"8,7614";"8,7614";"8,7614";"8,9391";"7,8971";"6,9136";"7,398";"7,8971";"7,8971";"8,0668";"8,4109";"8,7614";"8,0668";"7,5628";"7,2349";"6,9136";"6,7554";"7,2349";"7,0734";"7,5628";"6,7554";"7,0734";"6,444";"6,2907";"6,7554";"6,7554";"7,0734";"6,5989";"6,5989";"6,444";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/2020;;1;1;"13,4621";"9,1184";"11,0891";1;25;1;1;1;;;"13,4621";"12,6161";"13,4621";"13,036";"12,6161";"12,2024";"12,4085";"11,9979";"12,2024";"12,2024";"12,2024";"11,9979";"11,7949";"11,3937";"11,5935";"10,8036";"10,61";"9,6658";"10,418";"10,2276";"10,0387";"10,0387";"9,2993";"9,2993";"9,1184";"9,8515";"9,2993";"9,8515";"9,4818";"9,4818";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/2020;;1;1;"22,4345";"13,6774";"17,4866";1;31;1;1;1;;;"22,4345";"21,3664";"20,8411";"20,8411";"19,8083";"19,8083";"19,0492";"19,8083";"19,8083";"17,8137";"18,5505";"17,3299";"17,3299";"17,5711";"17,8137";"17,3299";"16,8522";"16,3805";"15,9148";"16,8522";"17,3299";"15,6842";"15,0016";"15,6842";"16,1469";"16,3805";"15,4551";"14,5541";"14,1127";"14,5541";"13,6774";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/2020;;1;1;"143,563";"19,5538";"44,0602";22;13;1;1;1;;;"48,5859";"27,4297";"23,7334";"22,4345";"25,1013";"29,5758";"30,3015";"38,3496";"40,7099";"38,8706";"28,6162";"21,6312";"19,5538";"20,5807";"24,1869";"22,7052";"32,2615";"35,5213";"45,5509";"60,3817";"77,6348";"143,563";"123,149";"92,0374";"67,6213";"55,4006";"47,4757";"29,0949";"25,5622";"24,1869";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/2020;;1;1;"95,0697";"14,3326";"44,7891";27;23;1;1;1;;;"52,5296";"50,8285";"58,6094";"69,1593";"68,5429";"69,7773";"69,7773";"58,0221";"35,5213";"28,1399";"22,9773";"20,8411";"21,6312";"21,8975";"26,4912";"28,6162";"31,5223";"27,9026";"28,1399";"32,7571";"28,6162";"20,3217";"14,3326";"36,2864";"50,8285";"59,1985";"95,0697";"66,0935";"65,1817";"64,5759";"64,2736";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/2020;;1;1;"62,4686";"16,3805";"38,0704";11;3;1;1;1;;;"22,7052";"20,5807";"16,3805";"23,7334";"28,1399";"30,0591";"19,3007";"61,5717";"60,0852";"61,5717";"62,4686";"58,3156";"48,0299";"37,572";"29,5758";"29,8171";"33,0057";"31,5223";"31,5223";"31,0323";"28,8552";"26,7249";"45,2779";"48,3076";"41,2399";"36,0308";"48,0299";"50,5466";"42,0387";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60640000;2;01/01/2020;;1;1;"59,4936";"5,6945";"23,7981";29;1;1;1;1;;;"5,6945";"5,9893";"6,1392";"10,9987";"36,5425";"33,7547";"31,7682";"25,5622";"21,3664";"20,3217";"18,3034";"19,0492";"15,2276";"9,4818";"8,4109";"7,0734";"7,2349";"5,6945";"7,398";"5,9893";"25,7935";"26,0254";"25,3314";"45,2779";"29,5758";"37,8307";"46,0985";"54,5347";"59,4936";"46,648";"39,1318";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2019;;1;1;"29,5758";"3,4632";"11,9845";12;1;1;1;1;;;"3,4632";"4,0677";"5,125";"10,418";"11,1954";"18,3034";"22,7052";"24,8718";"20,8411";"21,8975";"18,3034";"29,5758";"22,4345";"16,8522";"15,4551";"14,3326";"9,2993";"9,4818";"7,8971";"9,4818";"7,5628";"8,238";"7,7291";"6,9136";"6,1392";"9,8515";"9,2993";"5,9893";"5,4064";"4,3218";"4,0677";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2019;;1;1;"5,4064";"1,1903";"2,4584";27;6;1;1;1;;;"2,0996";"1,9173";"1,6577";"1,2633";"1,8289";"1,1903";"2,0996";"2,4866";"2,3871";"1,9173";"1,4942";"1,3384";"1,4942";"1,4153";"1,4942";"1,4942";"1,9173";"3,8207";"3,4632";"3,0112";"3,9433";"3,1216";"2,3871";"2,4866";"2,3871";"3,3475";"5,4064";"3,5806";"4,0677";"3,2337";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2019;;1;1;"5,125";"1,1192";"2,3728";26;5;1;1;1;;;"1,575";"1,3384";"1,4153";"1,3384";"1,1192";"1,2633";"1,6577";"3,2337";"4,0677";"3,9433";"3,3475";"2,691";"2,691";"2,3871";"2,691";"2,691";"1,6577";"1,4153";"1,4153";"1,2633";"1,4942";"1,4153";"1,575";"3,5806";"3,9433";"5,125";"2,3871";"2,691";"2,1936";"3,4632";"2,4866";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/2019;;1;1;"2,0996";"0,9177";"1,3933";1;22;1;1;1;;;"2,0996";"1,8289";"1,7424";"1,4942";"1,4153";"1,4153";"1,3384";"1,3384";"1,2633";"1,2633";"1,4153";"1,4153";"1,4942";"1,4153";"1,3384";"1,3384";"1,3384";"1,2633";"1,05";"1,1192";"0,9829";"0,9177";"0,9177";"1,05";"1,4153";"1,575";"1,6577";"1,6577";"1,7424";"1,4942";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/2019;;1;1;"3,1216";"1,9173";"2,4293";1;30;1;1;1;;;"3,1216";"3,0112";"2,9027";"3,0112";"2,9027";"3,0112";"2,9027";"2,4866";"2,4866";"2,3871";"2,4866";"2,4866";"2,4866";"2,0996";"2,0996";"2,2894";"2,2894";"2,1936";"2,3871";"2,3871";"2,5879";"2,2894";"2,2894";"2,1936";"2,1936";"2,1936";"2,0996";"2,0075";"2,0075";"1,9173";"2,0996";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/2019;;1;1;"4,5827";"2,3871";"3,3525";3;28;1;1;1;;;"3,8207";"4,0677";"4,5827";"4,4513";"4,1939";"3,8207";"3,8207";"3,9433";"3,8207";"3,4632";"3,6998";"3,6998";"3,5806";"3,2337";"3,2337";"3,8207";"3,1216";"3,2337";"3,3475";"2,9027";"2,796";"2,5879";"3,2337";"2,5879";"2,691";"2,691";"2,691";"2,3871";"2,796";"2,4866";"3,1216";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/2019;;1;1;"5,6945";"3,8207";"4,8923";1;30;1;1;1;;;"5,6945";"5,2648";"4,9869";"5,2648";"5,5496";"5,2648";"5,125";"5,125";"4,9869";"5,125";"4,8504";"4,9869";"5,125";"5,6945";"4,8504";"4,8504";"4,9869";"5,125";"4,9869";"4,5827";"5,2648";"4,3218";"4,8504";"4,9869";"4,1939";"4,3218";"4,3218";"4,1939";"4,0677";"3,8207";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/2019;;1;1;"13,8943";"5,9893";"8,6652";3;30;1;1;1;;;"10,9987";"10,418";"13,8943";"12,2024";"11,7949";"10,9987";"10,0387";"8,9391";"8,9391";"9,4818";"8,238";"8,0668";"8,238";"7,8971";"7,8971";"7,7291";"12,8253";"8,7614";"8,0668";"7,8971";"7,5628";"8,238";"7,7291";"7,0734";"7,0734";"7,0734";"6,2907";"6,1392";"6,1392";"5,9893";"5,9893";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/2019;;1;1;"63,9717";"7,0734";"27,5884";10;1;1;1;1;;;"7,0734";"8,5853";"9,2993";"26,9593";"48,3076";"44,4616";"45,5509";"34,5086";"47,1993";"63,9717";"59,4936";"54,5347";"49,9841";"39,6558";"35,2673";"34,5086";"17,0903";"15,6842";"14,1127";"12,6161";"12,2024";"19,0492";"24,6429";"18,7991";"18,7991";"16,6156";"12,8253";"13,4621";"10,9987";"11,3937";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/2019;;1;1;"27,4297";"7,8971";"16,6148";18;30;1;1;1;;;"11,1954";"13,2483";"15,6842";"16,3805";"15,9148";"22,9773";"23,7334";"12,4085";"11,1954";"10,9987";"13,6774";"21,103";"18,5505";"12,2024";"22,4345";"11,5935";"26,7249";"27,4297";"21,8975";"25,7935";"15,9148";"14,3326";"11,5935";"11,3937";"19,5538";"20,3217";"18,7991";"19,0492";"11,3937";"7,8971";"9,6658";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/2019;;1;1;"25,7935";"4,0677";"13,626";11;3;1;1;1;;;"4,4513";"4,4513";"4,0677";"5,2648";"6,9136";"17,0903";"17,5711";"19,5538";"13,2483";"19,8083";"25,7935";"16,1469";"14,5541";"12,4085";"9,2993";"11,1954";"17,3299";"20,0643";"16,6156";"14,1127";"14,3326";"14,5541";"17,0903";"17,8137";"13,036";"10,61";"14,1127";"10,0387";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/2019;;1;1;"13,2483";"4,3218";"7,37";28;26;1;1;1;;;"7,398";"8,4109";"7,5628";"9,1184";"8,5853";"8,4109";"7,7291";"6,1392";"5,6945";"4,5827";"4,9869";"6,444";"5,841";"7,7291";"11,5935";"7,398";"9,1184";"6,9136";"8,238";"5,4064";"6,444";"8,238";"5,9893";"5,5496";"4,4513";"4,3218";"9,1184";"13,2483";"12,2024";"6,7554";"4,8504";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2018;;1;1;"24,4146";"6,5989";"13,2017";11;22;1;1;1;;;"11,7949";"8,9391";"15,4551";"22,4345";"22,7052";"22,4345";"13,4621";"11,3937";"16,1469";"23,5076";"24,4146";"13,4621";"10,9987";"12,2024";"11,3937";"18,3034";"12,8253";"11,1954";"9,1184";"7,5628";"7,7291";"6,5989";"6,7554";"10,9987";"15,6842";"10,9987";"9,1184";"10,61";"11,7949";"10,8036";"8,4109";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2018;;1;1;"30,7882";"7,0436";"13,0039";21;2;1;1;1;;;"7,5801";"7,0436";"8,8626";"7,4004";"8,492";"9,803";"13,137";"14,5653";"16,115";"13,542";"13,9495";"14,3594";"13,7454";"11,1514";"9,803";"9,4245";"15,4408";"19,794";"17,2501";"20,7342";"30,7882";"17,5711";"14,1127";"10,8036";"14,5541";"15,4551";"11,5935";"8,4109";"7,5628";"7,0734";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2018;;1;1;"19,5601";"1,6475";"6,4704";23;2;1;1;1;;;"2,2326";"1,6475";"1,6475";"2,5618";"4,5861";"2,5618";"4,5861";"5,4853";"5,4853";"4,5861";"4,5861";"5,3172";"4,3547";"3,295";"2,7357";"2,0772";"3,6996";"5,4853";"9,9934";"9,6134";"8,1247";"12,1358";"19,5601";"10,7625";"10,3765";"10,5691";"9,6134";"8,6769";"9,4245";"7,4004";"7,4004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/2018;;1;1;"3,295";"0,4214";"1,3854";20;11;1;1;1;;;"1,2714";"1,1577";"1,0499";"0,7604";"0,6873";"0,8513";"0,9478";"0,9478";"0,8513";"0,4829";"0,4214";"0,4829";"0,7604";"0,5477";"0,7604";"0,9478";"1,9279";"2,0772";"2,5618";"3,295";"2,9158";"2,7357";"2,3941";"2,2326";"2,0772";"1,3908";"1,1577";"0,9478";"1,2714";"1,6475";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/2018;;1;1;"2,3941";"1,0499";"1,6043";1;17;1;1;1;;;"2,3941";"2,2326";"2,0772";"2,3941";"2,3941";"2,0772";"1,9279";"1,6475";"1,5162";"1,5162";"1,6475";"1,7847";"1,7847";"1,7847";"1,2714";"1,3908";"1,0499";"1,2714";"1,2714";"1,1577";"1,0499";"1,1577";"1,2714";"1,6475";"1,6475";"1,5162";"1,5162";"1,3908";"1,2714";"1,1577";"1,5162";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/2018;;1;1;"5,0685";"2,0772";"3,451";3;29;1;1;1;;;"4,5861";"4,824";"5,0685";"5,0685";"4,3547";"3,6996";"3,1023";"3,9115";"5,0685";"3,9115";"4,1299";"3,6996";"3,295";"3,6996";"4,1299";"4,5861";"4,1299";"3,4941";"3,1023";"2,7357";"2,5618";"2,5618";"2,7357";"2,5618";"2,5618";"2,2326";"2,3941";"2,2326";"2,0772";"2,2326";"2,2326";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/2018;;1;1;"7,7608";"4,3547";"6,3374";8;30;1;1;1;;;"7,5801";"7,0436";"6,5153";"6,6904";"7,4004";"7,0436";"7,4004";"7,7608";"7,0436";"7,4004";"6,8665";"6,6904";"6,6904";"6,8665";"6,5153";"6,1679";"6,5153";"5,9957";"6,1679";"6,3411";"6,1679";"5,4853";"5,6544";"5,4853";"5,6544";"5,3172";"4,5861";"5,0685";"5,6544";"4,3547";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/2018;;1;1;"14,3594";"4,824";"8,0671";1;17;1;1;1;;;"14,3594";"12,7345";"11,3469";"10,3765";"9,4245";"9,803";"8,6769";"8,492";"7,9423";"7,7608";"7,0436";"7,4004";"6,8665";"6,5153";"6,3411";"5,4853";"4,824";"5,4853";"5,9957";"6,5153";"6,3411";"7,2215";"7,7608";"8,1247";"8,492";"7,9423";"8,3079";"7,7608";"8,492";"8,1247";"8,1247";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/2018;;1;1;"59,1422";"12,9354";"27,9328";8;28;1;1;1;;;"17,022";"20,2631";"19,794";"25,3016";"31,034";"41,1928";"47,4103";"59,1422";"50,7145";"54,8994";"42,2628";"26,7766";"25,3016";"27,7682";"29,2674";"37,4874";"38,0129";"36,4404";"27,0239";"22,1588";"15,4408";"16,3409";"14,7717";"16,7944";"16,5674";"17,022";"14,5653";"12,9354";"17,4787";"16,7944";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/2018;;1;1;"49,8847";"13,3391";"27,3489";10;4;1;1;1;;;"20,0283";"18,8617";"17,7079";"13,3391";"15,665";"20,4984";"15,4408";"26,2833";"35,1392";"49,8847";"45,7734";"43,3376";"45,5016";"36,9633";"35,9189";"19,094";"21,2072";"30,0222";"40,9261";"23,1178";"19,5601";"14,9942";"15,8897";"29,5186";"29,0166";"32,5627";"32,8188";"31,5421";"23,6001";"21,4444";"22,1588";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/2018;;1;1;"38,0129";"7,4004";"15,7997";28;16;1;1;1;;;"21,2072";"16,3409";"15,4408";"13,7454";"12,7345";"12,3347";"16,5674";"11,74";"10,9566";"11,1514";"10,5691";"10,1846";"9,803";"9,2364";"8,3079";"7,4004";"9,0491";"9,2364";"7,5801";"14,9942";"16,5674";"35,3988";"24,3267";"20,9704";"16,3409";"18,8617";"33,332";"38,0129";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/2018;;1;1;"29,2674";"7,5801";"16,9137";11;23;1;1;1;;;"13,542";"12,1358";"12,3347";"13,542";"14,5653";"15,4408";"17,022";"19,3268";"25,0572";"28,516";"29,2674";"18,6299";"17,2501";"18,3986";"17,7079";"16,5674";"17,4787";"19,094";"13,137";"11,3469";"8,492";"8,1247";"7,5801";"20,4984";"18,3986";"18,6299";"18,8617";"19,3268";"17,022";"19,094";"17,9376";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/2017;;1;1;"61,7146";"6,8665";"25,4108";14;5;1;1;1;;;"12,3347";"11,9375";"12,1358";"12,1358";"6,8665";"7,4004";"10,5691";"13,7454";"19,5601";"50,4376";"47,9582";"43,6071";"57,1552";"61,7146";"54,338";"46,5906";"39,5971";"31,5421";"25,0572";"23,8418";"23,1178";"21,6821";"20,2631";"19,3268";"18,1678";"17,9376";"18,1678";"14,7717";"15,665";"16,5674";"13,542";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/2017;;1;1;"14,5653";"2,9158";"6,7842";27;22;1;1;1;;;"5,0685";"5,8245";"5,4853";"5,9957";"6,5153";"6,8665";"8,1247";"9,803";"9,2364";"8,492";"7,0436";"7,0436";"7,9423";"9,4245";"7,7608";"5,8245";"5,4853";"6,6904";"4,5861";"4,824";"4,3547";"2,9158";"3,6996";"3,295";"3,9115";"3,295";"14,5653";"11,3469";"8,492";"9,6134";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/2017;;1;1;"7,4";"0,02";"0,72";31;12;1;1;2;;;"0,6873";"0,6159";"0,9478";"3,9115";"2,9158";"2,0772";"1,3908";"0,8513";"0,5477";"0,1686";"0,0951";"0,02";"0,0399";"0,0399";"0,02";"0,0399";"0,0651";"0,0399";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,0951";"0,0399";"0,0399";"0,0399";"7,4004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1
60640000;2;01/09/2017;;1;1;"0,17";"0,04";"0,07";28;9;1;2;2;;;"0,1297";"0,0951";"0,0951";"0,0951";"0,1297";"0,0951";"0,1297";"0,0951";"0,0399";"0,0399";"0,0399";"0,0651";"0,0399";"0,0399";"0,0651";"0,0399";"0,0399";"0,0399";"0,0399";"0,0651";"0,0651";"0,0651";"0,0651";"0,0399";"0,0399";"0,0651";"0,0399";"0,1686";"0,1686";"0,0651";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;
60640000;2;01/08/2017;;1;1;"1,27";"0,13";"0,53";1;21;1;1;2;;;"1,2714";"1,0499";"1,2714";"1,1577";"1,0499";"0,9478";"0,8513";"1,1577";"0,7604";"0,6873";"0,6159";"0,6159";"0,5477";"0,5477";"0,3635";"0,4829";"0,4829";"0,4829";"0,3635";"0,3091";"0,1297";"0,1686";"0,1686";"0,1297";"0,1297";"0,1297";"0,1297";"0,1686";"0,1297";"0,1297";"0,1297";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2
60640000;2;01/07/2017;;1;1;"3,9115";"1,0499";"2,6334";2;27;1;1;1;;;"3,295";"3,9115";"3,1023";"2,7357";"2,9158";"3,295";"3,1023";"2,9158";"2,7357";"2,9158";"3,1023";"2,9158";"2,5618";"3,295";"2,7357";"3,295";"3,295";"2,9158";"2,9158";"3,1023";"2,7357";"2,9158";"2,3941";"2,7357";"1,7847";"1,3908";"1,0499";"1,2714";"1,3908";"1,5162";"1,3908";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/2017;;1;1;"4,59";"2,23";"3,55";3;30;2;1;2;;;"4,3547";"4,3547";"4,5861";"4,3547";"4,1299";"4,1299";"4,1299";"3,9115";"3,9115";"3,9115";"3,6996";"3,4941";"3,6996";"3,4941";"3,4941";"3,4941";"3,4941";"3,4941";"3,295";"3,295";"3,1023";"3,1023";"3,1023";"3,1023";"3,295";"3,1023";"3,1023";"3,1023";"2,3941";"2,2326";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;
60640000;2;01/05/2017;;1;1;"12,14";"4,35";"7,87";1;31;1;2;2;;;"12,1358";"11,5431";"11,3469";"11,9375";"10,7625";"8,8626";"7,5801";"7,7608";"8,3079";"8,1247";"8,492";"8,3079";"7,9423";"7,4004";"8,3079";"8,1247";"8,492";"8,1247";"7,9423";"7,7608";"7,4004";"7,2215";"7,0436";"6,3411";"5,9957";"5,8245";"5,3172";"5,3172";"5,0685";"4,824";"4,3547";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2
